Steering Angle [o];Absolute [];Time [s];
-105.99609375;14387.0;175.7433500289917;
-105.99609375;14387.0;175.75348210334778;
-105.99609375;14387.0;175.76358318328857;
-106.0400390625;14389.0;175.7737021446228;
-105.99609375;14387.0;175.78380608558655;
-106.0400390625;14389.0;175.7939190864563;
-106.0400390625;14389.0;175.80403017997742;
-106.01806640625;14388.0;175.814138174057;
-106.0400390625;14389.0;175.82425713539124;
-105.97412109375;14386.0;175.83436107635498;
-106.01806640625;14388.0;175.84447717666626;
-105.9521484375;14385.0;175.85458397865295;
-105.99609375;14387.0;175.86469221115112;
-105.97412109375;14386.0;175.87480902671814;
-105.9521484375;14385.0;175.88492012023926;
-105.9521484375;14385.0;175.89503502845764;
-105.97412109375;14386.0;175.90513706207275;
-105.97412109375;14386.0;175.9152410030365;
-105.9521484375;14385.0;175.92535400390625;
-105.97412109375;14386.0;175.9354681968689;
-105.99609375;14387.0;175.94557809829712;
-105.9521484375;14385.0;175.95569109916687;
-105.99609375;14387.0;175.9658031463623;
-105.908203125;14383.0;175.9759111404419;
-105.93017578125;14384.0;175.98602318763733;
-105.93017578125;14384.0;175.99612998962402;
-105.93017578125;14384.0;176.006245136261;
-105.88623046875;14382.0;176.01635098457336;
-105.88623046875;14382.0;176.02646207809448;
-105.8642578125;14381.0;176.03657603263855;
-105.88623046875;14382.0;176.04668498039246;
-105.93017578125;14384.0;176.0569920539856;
-105.908203125;14383.0;176.0669071674347;
-105.88623046875;14382.0;176.07701110839844;
-105.93017578125;14384.0;176.08733320236206;
-105.93017578125;14384.0;176.0974349975586;
-105.9521484375;14385.0;176.10775709152222;
-105.8642578125;14381.0;176.11785507202148;
-105.88623046875;14382.0;176.12817907333374;
-105.88623046875;14382.0;176.13828921318054;
-105.88623046875;14382.0;176.14839220046997;
-105.93017578125;14384.0;176.15866112709045;
-105.93017578125;14384.0;176.16866517066956;
-105.908203125;14383.0;176.17893409729004;
-105.88623046875;14382.0;176.18894720077515;
-105.93017578125;14384.0;176.19897603988647;
-105.8642578125;14381.0;176.2091782093048;
-105.8642578125;14381.0;176.21899819374084;
-105.93017578125;14384.0;176.22903299331665;
-105.8642578125;14381.0;176.2390320301056;
-105.93017578125;14384.0;176.24912118911743;
-105.84228515625;14380.0;176.2591471672058;
-105.908203125;14383.0;176.26913619041443;
-105.8642578125;14381.0;176.27928018569946;
-105.93017578125;14384.0;176.2893421649933;
-105.8203125;14379.0;176.2994589805603;
-105.8203125;14379.0;176.3101360797882;
-105.8642578125;14381.0;176.31967616081238;
-105.84228515625;14380.0;176.32979798316956;
-105.8203125;14379.0;176.3398950099945;
-105.8642578125;14381.0;176.3500120639801;
-105.8203125;14379.0;176.36011600494385;
-105.84228515625;14380.0;176.37022709846497;
-105.88623046875;14382.0;176.38034009933472;
-105.8203125;14379.0;176.390625;
-105.88623046875;14382.0;176.40057015419006;
-105.908203125;14383.0;176.4106650352478;
-105.7763671875;14377.0;176.42078709602356;
-105.79833984375;14378.0;176.43089604377747;
-105.84228515625;14380.0;176.44099712371826;
-105.8203125;14379.0;176.4511079788208;
-105.79833984375;14378.0;176.4612331390381;
-105.8642578125;14381.0;176.47133111953735;
-105.8642578125;14381.0;176.48176312446594;
-105.908203125;14383.0;176.49175119400024;
-105.79833984375;14378.0;176.50167417526245;
-105.84228515625;14380.0;176.511785030365;
-105.84228515625;14380.0;176.52188801765442;
-105.7763671875;14377.0;176.53201007843018;
-105.79833984375;14378.0;176.54211711883545;
-105.84228515625;14380.0;176.5522220134735;
-105.84228515625;14380.0;176.56233501434326;
-105.88623046875;14382.0;176.57245206832886;
-105.8642578125;14381.0;176.5827441215515;
-105.8203125;14379.0;176.5926640033722;
-105.84228515625;14380.0;176.60278606414795;
-105.7763671875;14377.0;176.6128990650177;
-105.7763671875;14377.0;176.6230010986328;
-105.7763671875;14377.0;176.63311910629272;
-105.84228515625;14380.0;176.64324498176575;
-105.84228515625;14380.0;176.65332102775574;
-105.8642578125;14381.0;176.66344618797302;
-105.79833984375;14378.0;176.67355012893677;
-105.79833984375;14378.0;176.68367505073547;
-105.8203125;14379.0;176.69377398490906;
-105.8203125;14379.0;176.70388102531433;
-105.8203125;14379.0;176.71399211883545;
-105.7763671875;14377.0;176.72410607337952;
-105.79833984375;14378.0;176.73422002792358;
-105.79833984375;14378.0;176.7443220615387;
-105.7763671875;14377.0;176.75443816184998;
-105.75439453125;14376.0;176.76454901695251;
-105.8203125;14379.0;176.7746570110321;
-105.7763671875;14377.0;176.78477311134338;
-105.8203125;14379.0;176.7948842048645;
-105.7763671875;14377.0;176.80499505996704;
-105.7763671875;14377.0;176.81510210037231;
-105.7763671875;14377.0;176.82522106170654;
-105.75439453125;14376.0;176.83533000946045;
-105.7763671875;14377.0;176.8458650112152;
-105.7763671875;14377.0;176.85594606399536;
-105.75439453125;14376.0;176.86608219146729;
-105.7763671875;14377.0;176.87614917755127;
-105.7763671875;14377.0;176.88632011413574;
-105.7763671875;14377.0;176.8964240550995;
-105.75439453125;14376.0;176.90653705596924;
-105.8203125;14379.0;176.91663813591003;
-105.7763671875;14377.0;176.9267110824585;
-105.7763671875;14377.0;176.9368190765381;
-105.75439453125;14376.0;176.94692516326904;
-105.7763671875;14377.0;176.95704412460327;
-105.79833984375;14378.0;176.9672200679779;
-105.8203125;14379.0;176.97730612754822;
-105.7763671875;14377.0;176.9876651763916;
-105.8203125;14379.0;176.99819207191467;
-105.75439453125;14376.0;177.00856614112854;
-105.7763671875;14377.0;177.0186800956726;
-105.7763671875;14377.0;177.02874112129211;
-105.8203125;14379.0;177.03883504867554;
-105.7763671875;14377.0;177.04879999160767;
-105.8203125;14379.0;177.05910515785217;
-105.79833984375;14378.0;177.06827402114868;
-105.79833984375;14378.0;177.07905507087708;
-105.732421875;14375.0;177.08869218826294;
-105.75439453125;14376.0;177.0990161895752;
-105.7763671875;14377.0;177.108952999115;
-105.732421875;14375.0;177.11904120445251;
-105.732421875;14375.0;177.12909817695618;
-105.7763671875;14377.0;177.13906812667847;
-105.79833984375;14378.0;177.14909601211548;
-105.75439453125;14376.0;177.15908908843994;
-105.75439453125;14376.0;177.16916298866272;
-105.75439453125;14376.0;177.17920899391174;
-105.75439453125;14376.0;177.1892011165619;
-105.7763671875;14377.0;177.19931507110596;
-105.75439453125;14376.0;177.21012020111084;
-105.7763671875;14377.0;177.21953511238098;
-105.732421875;14375.0;177.22965121269226;
-105.8203125;14379.0;177.23976016044617;
-105.75439453125;14376.0;177.24985599517822;
-105.7763671875;14377.0;177.25997519493103;
-105.75439453125;14376.0;177.27007818222046;
-105.75439453125;14376.0;177.28019404411316;
-105.7763671875;14377.0;177.29050016403198;
-105.7763671875;14377.0;177.30042004585266;
-105.71044921875;14374.0;177.31053113937378;
-105.7763671875;14377.0;177.32064604759216;
-105.71044921875;14374.0;177.3307499885559;
-105.732421875;14375.0;177.34086298942566;
-105.75439453125;14376.0;177.35097312927246;
-105.75439453125;14376.0;177.36107802391052;
-105.7763671875;14377.0;177.37122106552124;
-105.7763671875;14377.0;177.38131499290466;
-105.7763671875;14377.0;177.3914179801941;
-105.79833984375;14378.0;177.40156316757202;
-105.75439453125;14376.0;177.41164016723633;
-105.75439453125;14376.0;177.42175102233887;
-105.732421875;14375.0;177.431871175766;
-105.75439453125;14376.0;177.4419801235199;
-105.7763671875;14377.0;177.45211005210876;
-105.7763671875;14377.0;177.46220111846924;
-105.732421875;14375.0;177.4723150730133;
-105.7763671875;14377.0;177.48261404037476;
-105.7763671875;14377.0;177.49252915382385;
-105.75439453125;14376.0;177.50264811515808;
-105.732421875;14375.0;177.5127580165863;
-105.75439453125;14376.0;177.5228660106659;
-105.79833984375;14378.0;177.53297305107117;
-105.75439453125;14376.0;177.54308819770813;
-105.732421875;14375.0;177.5532021522522;
-105.66650390625;14372.0;177.56331205368042;
-105.64453125;14371.0;177.57342219352722;
-105.6884765625;14373.0;177.58370900154114;
-105.64453125;14371.0;177.5936360359192;
-105.64453125;14371.0;177.60375118255615;
-105.66650390625;14372.0;177.61385416984558;
-105.66650390625;14372.0;177.6239709854126;
-105.64453125;14371.0;177.6340730190277;
-105.57861328125;14368.0;177.64418601989746;
-105.6884765625;14373.0;177.65430116653442;
-105.66650390625;14372.0;177.66440510749817;
-105.71044921875;14374.0;177.6745250225067;
-105.64453125;14371.0;177.68463110923767;
-105.64453125;14371.0;177.6947422027588;
-105.6884765625;14373.0;177.70484900474548;
-105.64453125;14371.0;177.71496605873108;
-105.6884765625;14373.0;177.72507905960083;
-105.6884765625;14373.0;177.73523020744324;
-105.6884765625;14373.0;177.74530816078186;
-105.66650390625;14372.0;177.75541710853577;
-105.66650390625;14372.0;177.7655210494995;
-105.62255859375;14370.0;177.77562999725342;
-105.6005859375;14369.0;177.78574299812317;
-105.6884765625;14373.0;177.79610300064087;
-105.6884765625;14373.0;177.8061602115631;
-105.66650390625;14372.0;177.81627702713013;
-105.6884765625;14373.0;177.82637906074524;
-105.62255859375;14370.0;177.83649921417236;
-105.732421875;14375.0;177.8466100692749;
-105.71044921875;14374.0;177.85671401023865;
-105.66650390625;14372.0;177.86683106422424;
-105.71044921875;14374.0;177.87689399719238;
-105.66650390625;14372.0;177.88684606552124;
-105.66650390625;14372.0;177.89695620536804;
-105.732421875;14375.0;177.90707111358643;
-105.71044921875;14374.0;177.91718316078186;
-105.71044921875;14374.0;177.92730116844177;
-105.66650390625;14372.0;177.93740701675415;
-105.66650390625;14372.0;177.94751405715942;
-105.66650390625;14372.0;177.957622051239;
-105.66650390625;14372.0;177.96793913841248;
-105.66650390625;14372.0;177.97824716567993;
-105.66650390625;14372.0;177.98836016654968;
-105.6884765625;14373.0;177.99846720695496;
-105.64453125;14371.0;178.00975513458252;
-105.732421875;14375.0;178.01937413215637;
-105.6005859375;14369.0;178.0297510623932;
-105.66650390625;14372.0;178.03973197937012;
-105.6005859375;14369.0;178.04976606369019;
-105.64453125;14371.0;178.05999112129211;
-105.64453125;14371.0;178.06966400146484;
-105.64453125;14371.0;178.07949900627136;
-105.64453125;14371.0;178.08948516845703;
-105.66650390625;14372.0;178.09948706626892;
-105.71044921875;14374.0;178.10990619659424;
-105.66650390625;14372.0;178.11961317062378;
-105.64453125;14371.0;178.12977004051208;
-105.64453125;14371.0;178.1398410797119;
-105.71044921875;14374.0;178.14993119239807;
-105.66650390625;14372.0;178.15989804267883;
-105.6884765625;14373.0;178.1699481010437;
-105.64453125;14371.0;178.18006300926208;
-105.66650390625;14372.0;178.19036316871643;
-105.6884765625;14373.0;178.20029211044312;
-105.6884765625;14373.0;178.2109410762787;
-105.6884765625;14373.0;178.220685005188;
-105.66650390625;14372.0;178.2306411266327;
-105.66650390625;14372.0;178.24081420898438;
-105.71044921875;14374.0;178.25100207328796;
-105.6884765625;14373.0;178.26115608215332;
-105.66650390625;14372.0;178.27133512496948;
-105.75439453125;14376.0;178.28184604644775;
-105.732421875;14375.0;178.29170298576355;
-105.6884765625;14373.0;178.30203318595886;
-105.71044921875;14374.0;178.31154704093933;
-105.71044921875;14374.0;178.32160806655884;
-105.66650390625;14372.0;178.33171916007996;
-105.66650390625;14372.0;178.34183621406555;
-105.732421875;14375.0;178.3519492149353;
-105.732421875;14375.0;178.3620581626892;
-105.71044921875;14374.0;178.37217903137207;
-105.732421875;14375.0;178.38227701187134;
-105.732421875;14375.0;178.39239501953125;
-105.75439453125;14376.0;178.40320205688477;
-105.6884765625;14373.0;178.41260814666748;
-105.732421875;14375.0;178.42272901535034;
-105.71044921875;14374.0;178.43283414840698;
-105.75439453125;14376.0;178.44294500350952;
-105.71044921875;14374.0;178.45306015014648;
-105.6884765625;14373.0;178.4632170200348;
-105.6884765625;14373.0;178.47327399253845;
-105.66650390625;14372.0;178.48375606536865;
-105.71044921875;14374.0;178.49349808692932;
-105.6884765625;14373.0;178.5036370754242;
-105.66650390625;14372.0;178.51371216773987;
-105.71044921875;14374.0;178.5238230228424;
-105.732421875;14375.0;178.5339331626892;
-105.66650390625;14372.0;178.54405403137207;
-105.62255859375;14370.0;178.5541651248932;
-105.71044921875;14374.0;178.56428217887878;
-105.71044921875;14374.0;178.57438111305237;
-105.6884765625;14373.0;178.5844931602478;
-105.71044921875;14374.0;178.59460711479187;
-105.71044921875;14374.0;178.60491013526917;
-105.71044921875;14374.0;178.61483120918274;
-105.7763671875;14377.0;178.62493705749512;
-105.732421875;14375.0;178.63527512550354;
-105.732421875;14375.0;178.64536714553833;
-105.732421875;14375.0;178.65546917915344;
-105.732421875;14375.0;178.66558408737183;
-105.66650390625;14372.0;178.6757001876831;
-105.7763671875;14377.0;178.68583798408508;
-105.71044921875;14374.0;178.69592213630676;
